timestamp,pitch_deg,roll_deg,Force X (N),Force Y (N),Force Z (N),Torque X (N-m),Torque Y (N-m),Torque Z (N-m)
2025-09-09 15:17:12.188866,-23.422945700755545,-2.6464424789465655,2.7597745021452624,-11.803531393417153,-28.845101189242133,1.2389632452162653,-0.4191674948342407,0.11571434445579933
2025-09-09 15:17:12.209594,-23.362154174626127,-2.6538047957246964,2.764597652650596,-11.855223528577879,-28.96779356378974,1.286764367650148,-0.4313853898191362,0.11101646331442273
2025-09-09 15:17:12.230322,-23.25778824348861,-2.4172044647262756,2.73644645087674,-11.945155341097403,-28.92291755525275,1.3334479096635394,-0.4337842605408669,0.11320105188233368
2025-09-09 15:17:12.251050,-23.20505932191768,-2.4899714119045737,2.65864933112678,-11.98428870523622,-28.77017217773113,1.3530411817086134,-0.4311978772473101,0.12078953083684393
2025-09-09 15:17:12.271778,-23.37977520416098,-2.5988304821827164,2.723077429203869,-12.01992400889469,-28.69567203526394,1.350695758009207,-0.4113357975764641,0.12461835344695651
2025-09-09 15:17:12.292506,-23.454528606241098,-2.6456543718277397,2.8764142162330635,-11.93056879808822,-28.71756274258706,1.3189504296438688,-0.3893046549478057,0.12013791459544657
2025-09-09 15:17:12.313234,-23.06777461411991,-2.8465406387292385,2.7531133390122826,-11.869638405970443,-28.874620183471848,1.2999047728929665,-0.4128449681281833,0.07754750088093695
2025-09-09 15:17:12.333962,-23.075516871620767,-3.058257088639114,2.6509406901684147,-11.925577458088021,-28.590228330982512,1.291223598824195,-0.4268819315708526,0.04060094640760478
2025-09-09 15:17:12.354690,-23.50238852963263,-2.802672653501245,2.7126924766194853,-11.9620108988171,-28.42334986595864,1.2686049838100453,-0.4254880836106179,0.04610602153996758
2025-09-09 15:17:12.375418,-23.616709427838664,-2.99594898139417,2.8394421261148746,-11.82458063449846,-28.61249552851941,1.2218957489213293,-0.43043615651433537,0.07824556167855529
2025-09-09 15:17:12.396146,-23.45750472551439,-2.5090658409276285,2.7855358544093063,-11.691064005982657,-28.877348170884677,1.204108969286449,-0.45758204842794664,0.11715369901066039
2025-09-09 15:17:12.416874,-23.058682451565947,-2.415888758468225,2.7053212662006234,-11.764085990011273,-28.955254619414216,1.2394123092125198,-0.48359227896394436,0.15891298968791914
2025-09-09 15:17:12.437602,-23.29056075436534,-2.79249356168152,2.6759423470060315,-11.81004848732151,-28.89975839215846,1.2880986307751228,-0.49464448985517123,0.1803734751968219
2025-09-09 15:17:12.458330,-23.20520922900882,-2.474106401601155,2.595707673395424,-11.910600212075448,-28.741153639364487,1.3518065245583955,-0.49547363954070894,0.17568713070740263
2025-09-09 15:17:12.479058,-23.201480614513244,-2.7598056375092828,2.7032723044294134,-12.131523229186847,-28.644114792453216,1.4263046383939457,-0.45696786217128893,0.14142375920456096
2025-09-09 15:17:12.499786,-23.171799431181782,-2.9941027179304394,2.82496118545532,-12.1496677398682,-28.6818103790283,1.4449667930603,-0.411814004182816,0.0989039242267609
2025-09-09 15:17:12.520514,-23.54149774036735,-2.782124724905842,2.82496118545532,-12.1496677398682,-28.6818103790283,1.4449667930603,-0.411814004182816,0.0989039242267609
